Wellenlange;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125
3276.513209;223664.609;223632.4443;223571.9883;223480.0713;223559.6098;223057.5998;222310.8243;221659.9293;220590.5975;219733.7992;218853.7856;217725.1858;216911.1297;215923.6361;214693.6711;213806.9361;212734.7113;211731.1308;210572.3117;209767.321;208801.1129;207697.3315;206793.8107;205881.9693;204804.4716;203941.3651;202952.8105;202404.7551;201509.283;200586.4029;199773.077;198976.1708;197844.6597;197041.0899;196237.9669;195325.7561;194630.4427;193652.9738;192563.8289;191777.1969;191222.8965;190526.9739;189386.3621;188951.0628;187755.7223;187088.1804;186535.2895;185285.6157;184761.6006;184413.3783;183258.5657;183150.1341;182189.1083;181526.5937;180974.8174;180308.4219;179346.5531;178383.0468;177870.8831;177147.9546;176709.9919;176120.0076;175395.8556;174494.0316;174250.2567;173804.1565;173390.496;172942.228;172556.0894;172265.2922;170764.856;177334.2769;176807.9424;177432.8749;177174.7655;176937.9081;176656.3547;176592.7022;176304.3379;176273.5609;175850.2679;175899.4896;178083.946;178799.3874;180009.2133;180351.5808;180328.2509;180289.7347;180090.0245;180043.8379;187201.0137;196628.6144;196117.8182;195961.9055;195784.4027;195978.3794;195971.575;195991.6274;195855.2847;195756.5937;195567.278;195495.1242;195535.4501;195797.8119;195503.4657;195538.0275;195170.5175;195126.7887;195139.3821;195194.3798;194948.3022;195052.2816;195016.6929;194878.7789;195132.6653;195068.0585;194988.238;195139.1642;194918.0665;195038.1294;194853.7597;195032.2054;195176.529;195097.8788;195031.0574;194829.0286
3280.607178;223373.9287;223833.6749;223715.5478;223376.5006;223437.83;222821.5381;222324.7257;221818.6014;220771.9367;220002.7912;218986.5232;218022.5061;217185.4891;216008.5286;215295.2891;213943.3936;212908.8518;212036.0944;210955.7544;210138.5569;209172.1938;208245.1774;207011.4363;206183.2709;205507.548;204483.0079;203600.4237;203084.7862;201924.0689;201063.1153;200441.6706;199586.3696;198365.4005;197676.8015;196962.2244;196013.9196;195182.3702;194430.5084;193289.6368;192628.2407;191952.8709;191105.5057;190572.015;189657.0775;188445.5652;188095.8907;187234.7521;186169.6361;185567.1058;185337.0214;184347.6127;183975.4732;183258.4327;182391.7428;181812.651;180992.0498;180204.1169;179597.2527;179051.1903;178160.0723;177716.1025;177046.7859;176387.4501;175521.3116;175316.6707;174861.4985;174572.1879;174034.1809;173671.3425;173314.1102;172022.2241;178382.139;177908.5095;178200.5628;178337.2566;177871.5295;177502.671;177502.8987;177468.4462;176936.4914;176810.0317;176995.9119;178950.301;179729.8565;180707.9284;181287.5548;181322.5569;181206.9975;180905.3557;180980.1322;188276.4555;197391.3527;196552.1404;196619.0516;196523.5766;196862.0733;196782.4255;196371.3153;196425.0796;196372.9925;196306.8343;196181.6977;196350.6971;196124.077;196050.413;196186.0645;195959.4604;195989.421;195528.055;195846.1197;195549.1903;195872.9222;195676.2982;195489.5654;195682.1869;195674.3245;195650.6226;195615.5862;195640.4443;195614.3158;195641.0547;195839.331;195847.8171;195639.9959;195693.3615;195839.1223
3284.698989;223719.5163;223617.1728;223561.377;223653.1998;223481.321;223126.7448;222597.8973;221877.5445;220913.5424;219946.0537;219199.533;218040.1018;217207.12;216193.6949;215234.1779;214107.1233;213144.2692;212221.3321;211507.4715;210419.0674;209592.5521;208547.3034;207570.3451;206679.8572;205884.906;205108.9322;203877.3218;203454.0987;202197.1392;201671.1151;200786.5551;199987.8574;199105.4318;198037.8064;197382.7712;196716.3752;195932.5966;195040.3374;193987.7558;193414.5787;192641.1441;191962.3345;191233.9701;190267.3924;189500.7133;188821.9053;188207.5218;186983.9831;186542.9234;185897.9841;185290.9853;184774.1307;183944.0786;183258.212;182728.8036;181932.0002;181206.008;180459.7949;179809.8239;179053.522;178514.543;178054.8981;177484.3771;176475.9337;176402.4177;175820.1782;175389.2105;174931.462;174662.9252;174382.2595;172910.9176;179142.3351;178588.4063;178892.5879;179187.0784;178779.4877;178513.3219;178501.4236;178374.8848;178153.749;177883.1204;177933.6701;179931.9771;180593.6442;181627.9655;182404.8443;182221.179;182070.5755;181811.0025;181724.7433;188902.1998;197707.4127;197185.7849;196996.5184;197086.0683;197057.0817;197172.592;197289.3224;196945.1952;196932.7033;196826.7059;196827.5899;196843.2521;196835.6537;196456.6694;196447.4121;196425.7117;196524.3611;196526.0429;196290.1691;196268.3981;196217.873;196240.2138;196257.6635;196265.0172;196298.8955;196383.3143;196283.3165;196189.1342;196174.8091;196148.6605;196215.7636;195974.4159;196383.423;195987.9773;196228.5264
3288.788641;223225.3719;223506.9379;223440.4761;223285.1688;223092.083;222849.22;222395.3393;221752.7586;220751.4148;219881.5868;219074.8149;218069.9731;217082.0227;216303.135;215257.3378;214399.1254;213196.9637;212481.8444;211502.4633;210804.8529;209634.1883;208620.7099;207847.5374;207077.7285;206084.5461;205320.1385;204447.5054;203790.6931;202759.4944;202258.4028;201396.7308;200615.6346;199491.7541;198713.1049;197893.6077;197328.1232;196437.1224;195677.4613;194585.1863;194220.2114;193195.7166;192579.4609;191678.2279;191129.008;190082.167;189282.2249;189035.5994;187543.6572;187299.0542;186836.2669;186029.684;185486.1072;184729.0468;184151.0018;183652.276;182803.2738;182196.2268;181192.674;180745.7845;179862.3044;179517.3141;178951.3447;178285.6373;177353.8986;177335.4983;176659.196;176419.5644;175951.0717;175513.8383;175258.741;173736.9369;179963.8655;179577.6332;180098.9504;179886.2314;179624.7831;179200.308;179196.2773;179173.6541;178692.3342;178548.5348;178762.7646;180521.9747;181174.7511;182331.3252;183052.4501;182909.1178;182796.4693;182512.9655;182397.6719;189264.2471;198052.7945;197519.7517;197565.3058;197583.8782;197744.405;197466.0748;197553.6489;197266.6317;197515.7263;197350.8932;197208.8009;197390.1155;197256.5421;197182.2352;197185.0709;197059.2718;197051.6096;196560.3463;196949.5284;197116.9258;196749.1343;196696.4401;196714.0734;196739.1567;196850.7719;196657.3133;196744.3553;196663.1366;196841.6097;196593.5774;196694.5034;196804.3257;196747.1602;196752.9052;196920.241
3292.635757;223372.4955;223282.9705;223336.8452;223070.4077;223204.1159;222874.9639;222317.0519;221550.2441;220938.5542;219969.3908;219049.3693;218296.1201;217140.1974;216297.8493;215330.7691;214468.4001;213540.9356;212520.6314;211764.7301;210851.9137;210132.1027;208929.3973;208077.0136;207284.8852;206603.4686;205856.6272;204882.9747;204471.5698;203446.135;202627.9787;201807.1981;200941.7016;199946.368;199265.6976;198290.7346;197934.1642;196871.9482;196227.8805;195156.9287;194623.1394;193832.5889;193100.8856;192490.789;191858.9251;190851.9272;190114.8501;189552.9853;188405.6591;188017.4987;187494.8704;186854.7093;186348.4035;185688.3378;184922.1129;184385.0687;183640.8712;182738.774;182126.8905;181614.0728;180975.42;180397.4163;179774.1264;179266.2314;178364.2068;178133.913;177624.5526;177127.2504;176922.0109;176413.0826;176064.5553;174759.2827;180767.7307;180379.1909;180678.651;180598.7161;180448.4162;180168.6298;180075.4604;179811.7547;179841.2476;179530.2755;179533.196;181304.2944;181980.1776;182931.0079;183894.3727;183586.3738;183344.6794;183413.2453;183303.9184;190008.5977;198586.4983;198103.041;197932.4141;197775.0065;198301.0434;198124.8742;198037.295;197920.3894;198076.062;197972.3963;197633.3311;197759.2877;197842.7426;197653.1107;197679.0409;197591.1411;197444.1665;197206.9654;197152.1977;197329.7737;197421.7065;197058.9773;197247.7955;196920.6055;197152.9541;197216.6201;197194.7031;197295.4517;197176.7179;197224.8057;197260.5508;197137.5468;197210.208;197079.1455;197425.2666
3296.721226;223133.8874;223236.2707;223234.4842;223056.9166;223017.42;222755.9766;222365.035;221466.0009;221020.9607;219939.4658;219186.1963;218305.5431;217255.6442;216285.838;215502.4721;214707.9479;213619.1852;212840.6936;211897.2724;211043.2501;210240.2956;209082.3658;208446.774;207596.3277;206865.6738;206020.3986;205224.7302;204570.7294;203798.0615;202967.8433;202235.9575;201423.0589;200458.274;199689.5849;199018.1523;198279.4987;197629.0744;197009.5959;195944.9836;195385.3634;194314.7616;193959.609;193100.654;192328.1443;191479.9942;190911.7815;190353.6802;189224.9893;188912.2578;188200.7951;187722.0616;187135.02;186472.9521;185915.5459;185290.1825;184461.793;183603.6503;182979.445;182429.6893;181767.8694;181271.8502;180845.2437;180113.1599;179150.859;178971.6626;178369.2486;178077.2691;177944.2802;177387.6589;177065.703;175524.9557;181521.9312;181205.0798;181638.69;181674.5332;181227.3875;180925.2876;180936.9735;180572.1873;180486.4899;180397.343;180439.9649;182113.9366;182601.9243;183986.0141;184556.6127;184478.9477;184395.2065;184146.8424;183901.4835;190606.252;198966.5241;198663.653;198605.8436;198546.4533;198557.9972;198851.9903;198363.2611;198378.4684;198310.7105;198395.2155;198019.1807;198367.7688;198199.2555;198160.2963;198060.3226;198161.3199;197837.0324;197713.9006;197838.1775;197786.9419;198038.59;197720.8257;197759.8299;197624.3641;197680.4425;197650.235;197844.3602;197600.0798;197838.1342;197670.3458;197908.9062;197630.0794;197722.5665;197662.6985;197696.6034
3300.804543;223388.5476;223359.8385;223270.3933;223300.6955;222979.9951;222847.2581;222225.2888;221697.0292;220919.6345;219949.812;219295.2961;218326.2422;217481.3634;216695.1013;215675.447;214906.7689;213859.7127;213119.0312;212419.0905;211370.8627;210565.7673;209891.6158;209169.819;208187.0563;207357.1622;206532.4533;205642.7723;204950.1722;204270.2744;203721.9971;202992.0095;202039.707;201255.4727;200708.7673;199847.8615;199109.1272;198318.5016;197467.6078;196399.3513;195988.884;195433.2352;194668.632;194162.8234;193333.6662;192341.3689;191858.0197;191183.6848;190169.6484;189832.3321;189196.0416;188503.7414;188018.9574;187355.8905;187086.3014;186040.6179;185530.04;184863.8561;184037.338;183503.6346;182723.6532;182233.6163;181728.6972;180961.4235;180264.8557;180123.7475;179589.2845;179339.6212;178945.8802;178506.5679;178311.1847;176477.9566;182552.4675;182083.3007;182590.068;182761.683;182249.6974;181944.2821;182070.8172;181676.9523;181606.0617;181465.7381;181506.0718;182962.9019;183840.9917;184876.3442;185482.171;185434.8399;184954.0511;185019.7574;185064.3676;191444.2103;199707.8721;199141.5879;199065.5942;198780.2187;199196.2666;199176.4234;199254.5472;199122.869;199040.6722;198965.351;199042.35;199006.5593;198739.081;198918.7923;198781.9163;198627.8085;198743.2076;198294.1522;198520.4681;198286.4307;198306.785;198440.9857;198272.177;198309.4326;198613.2375;198253.1583;198387.3268;198414.0213;198108.8587;198283.1979;198640.5698;198333.924;198341.2363;198607.5644;198557.2518
3304.88571;223358.4762;223521.6741;223597.5725;223394.7446;223293.8416;223132.8086;222646.8135;221964.3291;220987.5759;220206.4295;219574.6689;218504.2176;218089.3553;217055.6395;216093.6942;215310.8634;214234.5184;213480.6445;212942.1847;212000.7516;210977.5182;210255.1476;209476.1489;208573.0712;207805.9341;207090.7916;206336.1013;205848.8988;204939.774;204503.4406;203505.3545;202570.6464;202060.9644;201218.2454;200427.8627;199738.0502;199111.2302;198309.9168;197339.0324;196944.7018;196240.0104;195677.9551;194707.2978;194049.4915;193329.0518;192788.5654;192141.9997;190907.6371;190735.7222;190231.6104;189609.7492;189212.2164;188541.1535;187608.38;187229.3756;186467.6127;185776.3922;184964.5702;184486.9093;183724.772;183316.7153;182818.4876;182219.0227;181523.1975;181029.1684;180815.6608;180361.3074;179918.8117;179710.8103;179304.0012;177769.286;183527.3399;183289.8539;183727.7853;183588.1663;183377.3465;183002.6137;182984.992;182779.0504;182615.9634;182289.4613;182491.5171;183972.1908;184655.3802;185788.9988;186328.048;186498.0511;186177.2138;186118.9909;185943.5714;192241.4731;200350.5423;199993.8458;199583.6664;199704.3031;199980.8519;199915.1738;199962.1538;199993.5914;199685.9473;199570.8032;199343.8392;199725.6595;199396.2195;199390.5991;199368.8222;199434.6072;199598.6924;198966.7204;199240.0698;198968.2404;199060.2919;199098.4576;199202.837;198980.8114;199173.3394;199084.3905;199062.6032;199076.2764;199039.8919;199103.3623;199078.5421;199129.0808;199199.2175;199116.7436;199025.212
3308.964727;223505.6734;223623.7777;223569.022;223599.0639;223382.9593;223283.6283;222619.6092;222014.9007;221351.7849;220606.3187;219674.3149;218927.4695;218211.6201;217413.4529;216487.2139;215361.2317;214692.6026;213881.5338;212911.5553;212266.9173;211585.5487;210590.9617;209832.764;209280.373;208494.9899;207617.414;206846.7178;206343.9096;205557.561;204980.1741;204224.9929;203354.8774;202664.7498;201939.0195;201276.1565;200707.2683;199993.2608;199136.5237;198038.0273;197859.8174;196983.0877;196341.5788;195875.0777;195033.6208;194086.0435;193492.4193;193086.6254;192091.9557;191629.4289;191126.5021;190731.0855;190009.7974;189283.7418;188915.7824;188368.4563;187681.5118;186765.259;186158.142;185684.514;185019.2263;184565.1477;183906.6153;183532.9583;182434.8852;182232.9259;181860.3783;181568.3283;181097.0752;180641.3869;180511.1531;179020.9445;184569.5489;184140.7401;184751.8424;184728.9834;184542.3353;184063.2829;184131.4985;183929.4821;183562.1958;183688.5133;183518.3015;184878.8038;185647.0905;186761.9784;187629.2443;187387.5819;187256.6952;186971.5434;187031.0952;193185.0407;200986.5349;200409.4268;200332.0601;200234.7066;200728.7535;200393.2416;200407.0809;200468.6359;200352.5362;200313.5721;199979.6484;200188.0695;200069.6713;200130.717;200018.0406;199874.7163;199979.4872;199833.6056;199862.983;199634.3712;199676.1111;199603.2417;199644.8101;199936.5009;199858.7486;199616.9318;199646.1899;199799.8454;199643.2342;199784.8394;199864.8234;199749.5501;199765.5105;199925.2364;199870.4845
3313.041596;224129.1392;223920.1493;224127.7416;224076.6536;224018.3484;223740.7171;223098.6758;222553.7442;221871.2619;221033.4795;220282.2342;219483.9981;218801.158;217794.5415;217082.0063;216169.8741;215281.9656;214619.6994;213696.2029;213106.3601;212302.859;211506.0583;210737.6647;209913.9619;209196.3299;208542.3208;207750.6219;207354.2052;206411.6357;205929.1982;205247.9252;204461.4007;203687.8293;202826.0902;202247.7434;201565.7819;201022.5938;200114.4288;199422.3364;198926.2314;198261.4677;197473.504;197063.1638;196478.0547;195390.3447;194825.5819;194314.5627;193314.6051;192936.4527;192574.7172;191778.7507;191447.7011;190661.6558;190186.5092;189678.8606;188993.7378;188399.4571;187562.054;187194.4494;186279.0167;186003.9141;185219.0811;184863.2307;183869.9191;183877.0206;183449.4374;182861.6848;182684.6715;182222.2986;182080.641;180411.9328;185871.0951;185495.9598;186209.2398;186137.135;185729.6642;185539.2902;185571.3374;185334.2479;185169.7594;184789.8948;184929.4255;186224.7414;186883.123;187944.2833;188660.7608;188627.4327;188505.4959;188388.4154;188024.9398;194157.9135;202041.85;201361.3311;201219.7757;201322.4293;201720.9715;201611.6271;201614.3289;201318.0027;201489.4392;201303.6582;201272.7781;201502.7899;201229.4366;201291.1463;200971.5719;201083.1362;201028.5922;200792.8081;200897.2079;200727.8234;200650.2429;200808.3383;200797.0968;200755.5013;201007.4655;200629.7827;200667.087;200547.7287;200665.8858;200858.6294;200894.4141;200661.3322;200575.1157;200846.043;200909.0694
3317.11632;224708.8738;224778.7891;224848.7316;224694.5136;224669.0091;224483.0753;223679.0137;223096.8596;222724.0069;221736.9123;221131.4271;220286.8036;219263.9691;218777.9058;217974.0718;216852.7909;215955.6077;215462.1416;214700.1276;214041.0803;213227.4496;212097.4377;211505.8513;210926.8384;210348.9546;209649.5125;208761.8143;208256.7859;207713.9987;206888.5132;206320.1518;205589.2166;204681.2036;204253.4579;203393.6239;202906.5915;202080.2299;201553.6328;200612.9603;200321.9444;199399.1508;198970.7311;198140.5566;197526.7939;196783.9559;196148.0538;195597.8122;194785.5856;194380.7945;193723.2563;193606.7452;192924.9282;192290.8963;191650.5609;191142.5892;190453.2915;189849.9872;189184.3069;188529.716;187822.1437;187603.0151;186786.8854;186454.8407;185538.3;185217.4531;185100.8387;184481.3773;184236.6013;183803.5459;183531.4656;182116.2516;187346.9788;187212.5136;187557.978;187579.6215;187152.3338;187088.636;187070.5091;186805.3486;186538.6549;186558.6064;186364.8896;187758.004;188367.4782;189377.914;190217.5979;189945.6042;190184.6165;189776.6075;189589.1055;195467.0919;202978.4877;202748.559;202696.8133;202679.4714;202823.5062;202878.3305;202612.8979;202695.692;202663.6564;202425.0616;202394.2284;202451.8208;202440.5157;202220.8874;202163.4163;202163.8672;202151.008;202091.3282;202093.7449;201943.5971;202031.6877;201980.7477;201833.6972;201868.8129;202076.4905;201908.9435;202034.2949;201877.9265;201981.8472;201889.7327;202036.3144;202044.4274;202040.0333;201976.1638;201906.9672
3321.1889;225538.8774;225593.6972;225779.9919;225427.644;225301.9413;225119.703;224485.6228;223989.2472;223345.0203;222743.6173;222026.8937;221175.8862;220414.0539;219658.5459;218904.4106;218056.9822;217250.5291;216530.8607;215945.3298;214997.0784;214421.3208;213568.1004;212767.3242;212131.0026;211555.8643;210769.9896;210215.2952;209712.6523;209009.6504;208345.1196;207658.6731;206875.3256;205946.873;205438.1231;204882.7986;204310.6977;203636.1694;203108.1362;201836.8994;201700.9571;200812.1377;200466.2607;199617.2567;199146.8391;198417.8778;197859.8358;197345.3745;196384.898;195972.4549;195606.1199;195024.0696;194612.4792;193850.4637;193492.9383;192860.6427;192078.1735;191466.8499;190769.9011;190227.3144;189707.6081;189488.4512;188705.029;188332.7888;187271.0285;187235.224;186970.5827;186406.4067;186036.8652;185428.1298;185445.6275;183744.9015;189025.2004;189001.402;189534.0573;189292.4435;188995.3445;188741.321;188680.0143;188588.7845;188292.8828;188233.6487;187974.6943;189451.5923;189992.1567;191119.8712;191722.7563;191812.0969;191571.0576;191329.1203;191340.5931;196971.5763;204563.4482;204187.1105;203747.1731;203989.8332;204315.358;204162.352;203997.7882;203922.7041;203973.1883;203757.7825;203569.9995;203837.1626;203903.909;203693.9405;203546.5742;203553.9096;203602.7347;203415.1662;203305.5943;203343.6927;203520.4457;203510.4703;203222.6116;203432.4361;203205.824;203210.4145;203087.8139;203223.4391;203372.1186;203238.1495;203355.5247;203376.836;203474.2637;203380.5991;203537.1782
